id	xcoord	ycoord	type	neighbours
453	86.49417111880231	67.05227638621952	0	53,290,305,410,592,892
454	-2.606663445315419	31.39354333614392	1	127,182,285,336,396,472
455	106.57424363455723	67.65882200240627	0	145,320,476,478,505,579
456	40.92767723179915	49.934248335991555	0	197,224,388,617,623,825
457	6.368498427275839	14.140099324161909	0	32,173,214,362,573,643
458	50.15345378308691	36.16117476868951	2	174,353,759,841
459	118.63501150521552	58.868408624340134	1	316,328,351,445,710,817
460	42.12111823582766	3.841544329791566	0	427,440,537,600,687,709
461	120.01825711958595	27.045065428509325	0	177,247,620,676
462	7.578039124148034	18.933324536676103	1	32,91,362,486,629,717
463	86.26690850260748	33.446340331222785	4	66,201,571,719,739,849
464	29.316880700329833	3.651641714400607	1	112,254,625,725,763,850
465	65.46715163215127	50.79620007740361	0	52,98,226,295,837,863
466	35.16993551047073	29.26573883361022	1	36,186,449,607,827
467	132.45629704394014	48.92995551323713	0	19,349,446,479,546,705
468	109.57642660835923	38.252283817383265	2	157,539,665,764,824,898
469	128.08883419268417	68.65850520400355	1	172,252,326,345,502
470	108.24743149068071	61.8352856931735	0	210,416,445,476,721,862
471	78.82078958150841	38.47065526714887	2	12,55,431,451,559,774
472	-4.588135653143895	29.01058724575351	1	146,156,336,396,454,879
473	11.252302788666356	26.041363823656837	1	417,594,616,707,765,890
474	31.529901302867493	-11.303159355979101	2	188,300,518,685,722,788
475	41.0376032924565	38.34164566199262	2	38,89,144,161,225,695
476	107.50996165369143	64.71751578508909	0	145,210,455,470,505,721
477	-3.043215093520294	39.18960851733288	1	390,661,773,865
478	105.34874766943463	70.64267069880829	0	141,320,455,496,579,886
479	136.66619193708445	49.32556297642132	0	446,467,674,705
480	17.715926779970413	24.17539309732324	0	147,406,439,527,595,616
481	-0.18403897882524825	18.392849377544003	0	239,397,556,614,653,779
482	93.56942874135859	46.048014233707576	2	160,199,405,604,761,860
483	115.30213671609152	25.678198598608937	0	327,562,578,620,676
484	112.90794795019798	75.44121592503696	0	352,496,886
485	90.06215859785146	51.62859772512332	2	67,148,160,162,307,509
486	6.701517458656278	21.8047847801472	1	462,549,627,629,717,765
487	156.988972976655	66.43018818655297	0	301,368,391,490,586,753
488	19.697717796599775	29.2634017254936	0	147,169,439,637,872
489	111.70859363735413	42.707452716810266	2	51,538,539,631,848,898
490	152.36524261742656	64.06202322835762	0	133,309,368,425,487,586
491	18.975087766168766	18.14632610001675	0	15,370,382,406,561,603
492	84.06800322073681	21.03091897812085	0	402,510,748,869
493	25.497949341368983	-28.99081088881471	2	150,257,621,808,853,864
494	133.50238090528492	44.568178040810665	0	349,384,705
495	139.49761877421057	58.979331505771626	1	72,587,806,819
496	113.16996857724746	72.35851481879072	0	172,320,478,484,886
497	96.47661830374696	32.99135252668008	4	61,250,261,424,615,782
498	138.30973121891174	64.06476794657276	2	72,133,252,341,651,806
499	27.317984511623514	-21.27934460871569	2	1,17,99,278,583,844
500	27.509753908116924	17.83980199038966	1	303,313,342,436,691,820
501	-10.08339862035984	21.644043648893852	0	100,101,339,652,750,823
502	126.3760008055593	65.69263509292628	1	126,252,345,469,651,669
503	48.570587469510585	19.20707177041885	0	251,281,605,639,657,720
504	38.621408527188095	10.337774541989267	3	267,282,364,366,700,831
505	113.49332656225808	66.28870410092142	0	210,320,345,455,476,669
506	23.10913491314668	45.059952352910116	0	234,240,275,521,542,744
507	117.95102029773176	53.44689507440906	1	24,63,76,751,783,817
508	-6.341064418257703	14.477893216788086	0	86,132,612,624,693,803
509	92.96469573314059	54.007082061033984	1	44,121,148,307,385,485
510	80.96068611104255	20.99819292429197	0	266,402,492,533,843,869
511	49.452620270547506	30.55035745987648	0	353,354,421,581,885
512	38.74159029121965	-5.517896850116061	0	376,704,797
513	74.38990891622497	57.02266657202858	0	176,268,365,523,762,894
514	120.76741689741934	31.375737547285052	0	168,177,216,247
515	46.33906116011096	23.46474518093308	1	68,413,564,605,639,642
516	41.04472459713742	29.39766007138059	1	36,108,159,186,253,838
517	0.337474483227906	46.3167476102958	0	200,323,409,756
518	33.99151899417972	-9.363830229449546	2	188,376,474,722,867,884
519	108.53481473753968	21.897770986095743	0	131,560,776
520	69.92632237193145	43.137037963883806	1	71,207,640,668,690,792
521	26.996580067802945	43.94961077472854	0	179,240,506,744
522	35.66249940976379	20.145448028700812	1	245,432,441,747
523	79.99708801378983	57.18831851165136	0	176,219,277,513,649,894
524	13.016445419532749	-17.878982818925987	1	414,553,712
525	105.53528438512882	54.65574525751217	1	9,77,113,438,585,895
526	59.49509351595418	58.012034282397856	0	184,193,276,346,540,770
527	20.909812965759293	23.128848192398294	1	59,147,406,480,561,805
528	114.84846165280386	32.722248063744765	0	34,168,337,355,613,647
529	56.30995187550071	62.75098767010931	0	92,346,598,757,770,877
531	60.640406709522914	28.333011482011752	2	8,130,195,218,638,854
532	0.6949231686394121	23.2178404162679	0	138,262,374,549,614,653
533	79.3772236841375	18.434330777931894	0	266,510,868,869,881
534	27.929885724846823	38.05571891433557	0	179,241,574
535	46.83746049306663	4.402451331572021	0	175,593,600,709
536	1.6530468637155646	35.993320473773785	0	285,552,686
537	39.41867377668241	4.9271881346589375	2	274,282,427,440,460,730
538	108.52850059194128	43.5349905408304	2	51,183,433,489,887,898
539	112.0789678731409	40.09041304029131	2	157,468,489,667,848,898
540	63.44128274299001	55.95009413462387	0	98,184,276,365,526,837
541	77.75434492377256	10.736149641706547	0	408,800
542	19.881709090418	43.20931914915706	1	43,217,234,240,506
543	59.66939479781866	47.01807934389987	0	33,37,226,227,295,726
544	94.26741838815711	59.037411624644164	0	44,121,373,702,708,874
545	16.966007247385363	-2.422799054140868	0	104,155,189,372,450,576
546	129.4356781310707	50.81517738832812	0	19,84,446,452,467,772
547	132.0852021406616	55.92567437044852	1	26,85,452,587,812,819
548	-10.708620471731537	12.147868567097618	0	10,86,612,754,760,876
549	3.673500823343779	22.54861606978663	1	138,486,532,627,653,717
550	79.63247538730818	62.28027673919051	0	176,219,670,680,802,892
551	40.75073201732475	55.7584934526541	0	11,62,212,235,606,825
552	5.070916061082908	35.48902314034443	1	50,536,575,686
553	15.801072222367146	-19.229138456334276	2	524,580,694,712,851
554	37.99842006816302	-16.55642591386356	0	142,448,601,630
555	171.57932049749832	61.7055513181669	0	187,286
556	0.7758687871169824	15.698594017211871	0	214,239,481,779,845,866
557	25.31051221756267	63.98835239605036	0	230,622,741,811,847,878
558	29.47419484114461	25.768916770055213	0	123,154,335,610,618,827
559	80.8519178775382	35.92760588799543	4	66,201,398,431,471,774
560	107.25938681855324	24.60985040903943	1	105,131,338,519,776,807
561	21.467820636711366	20.089589529582685	1	15,303,406,491,527,805
562	114.14739204270391	28.294312222765807	0	280,327,355,483,620,647
563	84.27936896052641	26.044405064769016	0	389,402,426,727,748,801
564	43.76656518133736	24.92969321921789	1	140,159,413,515,642,838
565	75.51080445180014	33.025531020434634	3	398,431,442,729,822,873
566	39.83332745113124	-11.538034829289856	0	448,630,867
567	18.99332141018942	-23.55911610477719	2	78,83,272,580,662,694
568	67.20510459926551	29.496563293525597	2	130,340,673,689,799,809
569	2.5879024028067814	10.41016385228999	0	28,118,173,648,692,866
571	89.75155643398074	33.383137393280094	4	261,447,463,719,778,849
572	18.30861556297365	48.743916667035236	0	117,180,234,244,275,743
573	9.21718892772667	13.286726163419525	0	260,362,383,457,643,835
574	31.429244468510202	36.75988261343632	0	125,241,534
575	8.543490084703514	34.87006025806337	0	50,394,552
576	14.337094608418335	-1.3044465704876484	1	102,104,155,545,833,857
577	22.447061757682707	-4.728477333635732	1	6,96,269,299,306,450
578	113.46518866012357	23.59681263924535	0	327,483,776
579	98.97583729242662	68.69464913836464	1	141,145,410,455,478,592
580	18.679192531147248	-20.55821457604017	2	272,350,553,567,694,851
581	46.80112636649679	32.20056791488725	0	108,109,174,353,354,511
582	106.090869084653	14.371956781092207	0	329,666,672,724,871
583	29.92833633149654	-19.395028475097146	2	17,107,203,278,499,771
584	12.840826214636268	20.102143652233778	1	91,444,595,603,629,890
585	102.23934453918301	52.70301784709653	2	9,77,166,385,525,590
586	149.27222925193394	66.81693984187014	0	133,152,301,341,487,490
587	133.78027966950324	58.592536646614676	1	72,85,310,495,547,819
588	-9.305254172314022	31.910144463916353	0	156,396
589	68.65198976570976	71.67781372921534	0	330,742
590	99.14853567595365	50.606941016730964	2	2,148,166,385,585,761
591	33.23254623467787	15.479148988748406	0	29,432,441,749,820,870
592	90.89139358807142	69.35361124418687	0	141,290,410,453,579,798
593	48.81103747401946	5.974269924236476	0	175,259,535
594	8.023221595482362	26.8473470445473	1	122,185,473,627,707,765
595	15.22202427763428	22.139250936620822	1	406,480,584,603,616,890
596	20.638926960122934	9.503931625354632	0	40,45,54,64,79,745
597	82.73955199147746	43.8988589660527	2	55,284,400,435,723,846
598	62.53689054650261	63.688583350704164	0	95,331,346,363,529,757
599	-4.2158232100885815	10.059028029079556	0	4,46,87,249,624,633
600	44.78920825652521	2.758664492845798	0	460,535,687,709
601	35.52830885036644	-18.54665078442463	0	107,142,203,554
602	20.96266561403431	53.10544404463817	0	82,244,248,731,743
603	15.917390177327787	19.1524736657344	0	382,406,444,491,584,595
604	89.33773248360791	46.378192428138576	2	67,160,199,284,435,482
605	48.76642782030819	22.01238315149509	0	68,149,281,503,515,639
606	36.4584177374535	56.971192813083924	0	11,62,258,412,551,766
607	34.98547629062917	32.328391294398344	0	36,449,466,793
608	106.54850280225642	31.940615961756226	1	194,304,348,399,641,746
609	101.27700426829598	30.234359402160166	4	194,211,304,424,703,782
610	26.72416115964671	23.917727579950146	1	59,123,335,558,691,805
611	117.31241133291367	46.01218361890694	1	47,136,369,404,631,828
612	-9.13899253790199	14.451198778240377	0	86,132,508,548,645,760
613	116.73147650264295	34.47716424439162	0	168,216,337,528,635,675
614	-1.1820374096507726	21.102319089148242	0	374,397,481,532,653,775
615	98.61402863655492	35.223133280421244	4	61,209,497,782,810,852
616	14.490055899215955	25.148848100242823	1	417,439,473,480,595,890
617	44.74030724094706	51.39769436810693	0	137,197,212,243,456,825
618	32.548285699835084	24.481658098233634	0	123,245,558,747,827
619	29.54613215699441	51.05349795737064	0	70,75,143,334,728,731
620	117.12892052440773	27.656429708526385	0	177,461,483,562,647,676
621	25.92861083160205	-31.821993173011045	2	257,493,732,864
622	20.244424303532796	64.40722602622785	0	230,236,557,654,738,878
623	37.163080021614306	51.272159755281905	0	11,75,224,334,456,825
624	-5.244961073604151	12.263688838014199	0	46,86,508,599,633,693
625	26.93976940126781	1.876038317599256	1	204,254,325,464,816,850
626	16.453126351248727	3.2795193312296176	0	81,102,104,271,332,832
627	5.784000148032911	24.687121805434398	2	138,185,486,549,594,765
628	23.82608471435392	5.753090173367925	1	45,291,646,745,816,850
629	9.762988708275385	20.98808428528818	1	91,462,486,584,765,890
630	40.39708216631888	-14.555225511455031	0	448,554,566
631	114.43056720199955	44.45070530263327	2	47,51,489,611,828,848
632	-4.759359354879983	5.991716564984501	0	30,87,228,249
633	-2.634158240650545	11.92174400520011	0	4,118,599,624,693,845
634	20.61656365352886	-12.672698264985488	2	206,333,428,429,794,891
635	118.60073270337571	36.12181156649466	0	216,308,613,675
636	65.97040613806186	34.48396478144522	3	340,379,679,689,830,856
637	23.03223796040739	28.173332128526212	0	59,147,335,488,829,872
638	57.508585224515556	27.655687163921105	1	0,218,375,531,854
639	46.20128389911375	20.592159462725338	1	251,321,413,503,515,605
640	68.47883880226647	40.228824683044905	2	71,361,379,520,690,893
641	105.18996223140617	34.39518079614967	3	57,209,304,399,608,824
642	46.4845108625463	26.366834848014538	1	68,354,515,564,838
643	7.192811680816916	11.411994352451329	1	173,273,457,573,692,835
644	76.45258971275449	23.291959592700618	0	49,256,266,418,714,843
645	-10.412169782273226	16.77019983584534	0	97,100,101,132,612,760
646	21.45886723136662	4.007563192823043	0	81,191,271,628,745,816
647	116.00737300012997	30.21792001722742	0	168,177,355,528,562,620
648	3.44315459712441	7.840387034387557	0	28,569,681,692,836
649	82.77629739352105	54.567180750050525	0	162,277,307,523,758,894
650	110.3103702050845	50.870517811416676	2	9,25,221,386,438,751
651	131.48678801937174	63.56763868332187	0	72,126,252,310,498,502
652	-13.213256770657933	21.64361380442854	0	101,151,501,663,677,823
653	1.6861866791850968	20.446420812465924	1	481,532,549,614,717,779
654	17.063785524080625	62.371812486598905	0	230,314,315,622,682,738
655	94.01544784916284	38.19416632350825	4	61,73,198,664,778,852
656	-5.235675227611353	23.99533497324885	0	146,339,374,750,775,879
657	48.3844888629617	16.448989102139063	1	251,503,678,699,720
658	57.009775799596696	38.074791166013526	1	3,35,242,735,768
660	73.30627395372176	48.92246534058276	1	52,283,378,713,792,863
661	-6.701423809725137	39.593181200601585	0	21,317,390,477,773
662	22.00105959213366	-24.848446528486754	2	1,78,150,272,567,808
663	-14.84516007495406	19.11589041068099	0	97,101,151,652,701
664	92.61752170649162	40.88759190550861	2	73,198,199,405,655,815
665	106.55087608726161	38.92160032842663	2	57,367,433,468,824,898
666	109.16216715052057	13.995836114079571	0	582,871
667	114.87493204518148	39.28468889832771	1	157,308,395,539,675,848
668	67.11474272050678	45.52239153991295	0	33,52,295,520,690,792
669	119.64827217628856	64.63960584236817	0	126,210,345,502,505,710
670	85.9678476384113	62.163213009817525	0	53,219,373,550,702,892
671	40.37138275883679	64.23953362272881	0	39,88,229,423,734
672	104.2596223358188	11.893565899299078	0	114,582,724,871
673	66.13925252890023	26.838055553479705	1	130,195,392,568,799
674	138.37189815556854	51.69702355113549	0	446,479,812
675	115.5689547928544	36.853296053077216	0	157,308,337,613,635,667
676	118.21406857631992	25.04941590917152	0	461,483,620
677	-14.754911523138762	24.17799559024333	0	151,652,733,823
678	45.946444649510276	14.989197185547114	2	134,251,657,715
679	63.41621684186815	36.717273676016674	1	3,242,379,636,830,893
680	73.24047746903062	62.10501087213869	0	95,176,268,363,550,802
681	6.078407604883198	7.005915723825196	0	273,420,648,692,785
682	11.946209177786242	62.75152859232206	1	314,654,738,897
683	33.8612739479191	47.05744318717114	0	75,224,728
684	48.12392217041572	46.77862825418248	0	18,137,197,403,796
685	29.020058934755802	-13.233177697180839	2	90,129,300,474,771,788
686	2.7603559906994097	33.2324617596629	1	50,182,265,285,536,552
687	42.66749250010446	1.0474814254789229	0	440,460,600,791
688	14.798953916663764	-7.1602573737679736	1	155,189,238,401
689	68.36338979127957	32.226226401504135	3	340,568,636,729,809,856
690	65.75412294034703	42.56951508579427	0	33,215,520,640,668,893
691	27.127752985237493	20.857182826727527	1	123,303,342,500,610,805
692	5.269240913333613	9.594254323128894	0	173,273,569,643,648,681
693	-3.6201130876333734	14.399826479368176	0	239,508,624,633,803,845
694	16.0695247572491	-22.224561271295812	2	83,553,567,580
695	44.09951013310245	36.74165253215559	2	89,109,161,174,475,841
696	98.86775333611357	23.011559914235477	2	135,205,296,357,443,789
697	15.286249427898854	-13.17838099434247	2	333,401,414,428,712
699	50.571423014985584	15.166991917510753	0	657,720
700	41.11501545851392	9.224417490497354	2	267,282,292,427,504,718
701	-16.40285826047855	16.614790128579944	0	97,289,663
702	88.64884395740751	59.51293430803314	0	44,219,277,373,544,670
703	102.67362461957781	27.6704287501794	3	135,194,211,338,609,807
704	35.88749650676578	-4.416148869188722	2	376,437,512,797,884,900
705	135.1024845861099	46.97954072937095	0	349,467,479,494
706	28.54198427274414	9.19444798794877	0	69,103,158,291,371,763
707	10.39582726614656	29.01262750048704	1	7,122,394,417,473,594
708	97.95388701029111	61.12200538047353	0	373,416,544,721,874,899
709	44.23228404419149	5.482474987723021	0	175,292,427,460,535,600
710	119.08725298698052	61.71546799590179	0	126,210,351,445,459,669
711	23.89028674425194	-17.00339710637819	2	90,99,278,350,429,794
712	15.540080189572478	-16.20816155069744	2	333,414,524,553,697,851
713	75.2887476205966	51.75535576630693	0	283,660,758,762,863,894
714	77.87629662935795	25.774963957120203	0	256,263,422,644,727,843
715	43.5619929021975	16.257365016099563	2	134,251,321,678
716	-10.977287919229722	7.813496246554288	0	10,65,434,754
717	4.610852310234974	19.722972317138026	1	32,462,486,549,653,779
718	43.44235946182753	10.77331241982826	0	134,267,292,700,813
719	88.24024671372713	35.954298517969136	4	66,73,463,571,769,778
720	50.80609323662832	17.85002718982101	1	42,281,503,657,699
721	102.35799779659897	62.983098844548124	0	145,416,470,476,708,899
722	31.065681579637133	-8.226553542943169	2	181,300,474,518,818,884
723	80.50927884700383	46.5590268523015	1	283,378,435,597,804,846
724	102.95640190165966	14.71386453896682	0	111,329,582,672,840
725	32.103689797413594	2.566993221926836	2	22,112,115,254,464,787
726	55.47508614587746	46.062185628484464	0	37,227,297,403,543,796
727	81.08649643585403	25.958245515952775	0	263,402,563,714,801,843
728	29.978414989544486	48.36141013373319	0	75,143,619,683,744
729	71.9161052596788	32.67599316805132	0	442,565,689,809,856,873
730	36.693390184311696	6.007489831071001	2	115,274,282,364,537,883
731	25.326573715314684	52.16369498456612	0	70,143,248,602,619,743
732	23.146697712746835	-33.427462020212495	1	257,621,880
733	-13.025168966532073	26.776247182652913	0	359,677,823
734	40.51779661839015	61.46440790515213	0	62,88,231,412,423,671
735	56.29113181926051	35.17650146304228	1	3,658,759,790,882
736	98.40170216950665	17.810275215126303	0	31,111,205,296,840
737	31.381966967636565	-28.322999835346636	0	853,859,864
738	15.3093503406253	64.63939450841217	1	236,622,654,682
739	84.42472407911147	30.936399622037175	4	201,298,389,463,801,849
740	-5.81677451013942	19.130837300433647	0	100,132,397,750,775,803
741	29.393784235941048	65.95944053816474	0	80,557,811,878,896
742	74.48138472013216	69.48908298745417	0	41,290,305,330,589
743	21.730723086222458	50.5260113081742	0	143,244,275,572,602,731
744	26.479698123278474	46.78175393091428	0	143,275,506,521,728
745	21.123954449189153	6.766590522202103	1	45,64,81,596,628,646
746	109.79786565052481	31.433633231797923	2	34,280,348,355,399,608
747	32.78909297232674	21.432891847659075	0	123,245,342,441,522,618
748	85.76806226664701	23.569855888762866	0	139,402,426,492,563
749	30.698464263778956	13.745338197195348	0	103,313,371,591,820,870
750	-7.028632345229673	21.587902159026694	0	100,339,501,656,740,775
751	113.86052772062527	52.33702960258026	1	24,76,221,438,507,650
752	93.73055423653254	20.77246549936956	0	31,110,205,357
753	162.59516927525087	68.6518520657064	0	167,301,391,487
754	-9.487471475089903	9.995015954601557	0	10,46,65,86,548,716
755	6.93469009119668	47.973073976085495	0	60,200,255,270,311,323
756	-1.0453795134241728	49.02906714135036	0	200,517
757	57.623255745570056	65.53260097545176	0	14,312,331,529,598,877
758	80.28138427159665	51.92012661216106	0	162,283,649,713,804,894
759	52.95425251590288	34.2862038584063	2	353,421,458,735,790
760	-12.004779313605361	14.389573676722131	0	97,289,548,612,645,876
761	96.26059364400807	48.38280626979242	2	2,148,160,482,590,860
762	72.23410340927292	54.238103163736085	0	98,365,513,713,863,894
763	28.90506333697807	6.441126520202281	1	69,112,291,464,706,850
764	110.45826568792198	35.77320800960663	1	34,157,337,399,468,824
765	8.91407132884186	23.91606424354048	2	473,486,594,627,629,890
766	32.078340764059455	57.98964740159527	0	23,220,258,412,606,784
767	99.93423395197254	40.078056682633836	2	198,288,367,780,810,852
768	57.80381563862863	41.02561904775175	0	35,37,215,242,297,658
769	86.58127813720843	38.575648118813305	2	66,73,400,719,774,815
770	55.19928979612159	59.891453499771984	0	92,171,193,346,526,529
771	29.468386961304414	-16.323689410248186	1	90,203,278,583,685,788
772	125.22186213746241	50.14344028286874	0	19,84,222,358,546,783
773	-5.2231576226103575	36.8414051175121	0	127,317,477,661
774	82.72586267422959	38.58761531159494	2	55,66,400,471,559,769
775	-4.062939816959084	21.479973555292357	0	374,397,614,656,740,750
776	110.40715500888979	24.129327160885193	0	105,327,519,560,578
777	33.505528953429994	-23.511015301165546	0	17,107,859
778	91.81605518190266	35.80425454723975	4	61,73,261,571,655,719
779	2.6373968955899447	17.68391299734689	0	32,214,481,556,653,717
780	98.84404095098701	42.805396639021865	2	192,198,288,405,767,860
781	22.499352595244385	14.153193485017491	1	15,40,54,370,436,855
782	99.84825198495425	32.7114197916759	4	209,304,424,497,609,615
783	121.75077582171367	51.83707112706318	1	63,76,84,222,507,772
784	31.316027548697672	60.70520820047373	0	23,88,412,766,811,847
785	6.787971230944585	4.465369697883664	0	420,681
786	12.020891849504496	44.80921861919783	0	60,117,217,311,814
787	32.55936171013989	-0.3321825562914432	2	22,254,437,725,842,900
788	32.005623179735046	-14.388106667227058	1	142,188,203,474,685,771
789	102.13983219321258	22.701144583676914	2	131,135,296,338,377,696
790	55.637831976798125	32.34505045596871	2	375,421,735,759,854,882
791	40.47441344626401	-0.7246429411409541	0	440,687,797,861
792	71.52779885665261	46.042189888131425	0	52,207,378,520,660,668
793	37.996507261936365	33.91404702998704	1	36,161,225,253,607
794	23.515014392265137	-13.917527909140176	2	90,129,206,429,634,711
795	140.24900275289315	72.16123648187042	0	152,326
796	52.07403393342113	47.988091281907444	0	137,170,227,403,684,726
797	38.21304412181107	-2.5492981674765915	1	437,512,704,791,861
798	87.09378863762012	72.06653949979595	0	141,290,324,330,592
799	69.3914016688232	27.313451110484436	0	202,223,392,568,673,809
800	79.25923685379523	13.297904456963273	0	408,541,881
801	82.70448050456581	28.442223643999707	3	263,298,389,563,727,739
802	75.96790109513002	64.68616652251903	0	41,305,363,550,680,892
803	-4.683219866026553	16.756822944484387	0	132,239,397,508,693,740
804	82.75605082509215	49.25622705501791	1	67,162,283,435,723,758
805	24.052793219707354	22.019012032973578	1	59,303,527,561,610,691
806	142.13708891931475	61.60757494633302	2	72,133,309,495,498
807	105.94928807129216	27.267774388935965	2	105,194,338,348,560,703
808	25.079225590186077	-26.07974483255456	2	1,150,493,662,844,853
809	70.60238714315645	29.964069002855855	0	223,568,689,729,799,873
810	100.91567295177131	37.41074461636519	4	57,209,367,615,767,852
811	30.431618842560546	63.365558736666166	0	88,557,741,784,847
812	135.4275864071874	53.825176983318535	0	446,452,547,674,819
813	45.788468230054214	9.645682006048302	1	175,259,292,347,718
814	12.985221375450953	42.04102114611245	0	217,786
815	88.74068431931123	41.12390162130964	2	73,199,284,400,664,769
816	24.175915958782586	2.9552610571551776	0	191,204,625,628,646,850
817	118.26275678202678	56.109390391471244	2	24,63,316,328,459,507
818	30.612608156531692	-5.176388097563273	2	181,232,722,842,884,900
819	137.2924060299991	56.37773339974725	0	495,547,587,812
820	30.41687937664907	16.66754051243757	0	313,342,441,500,591,749
821	120.06685839308919	42.414569101959664	1	47,318,395,404,839
822	77.51653497827574	30.63582991564252	2	263,298,398,422,565,873
823	-11.504549270624395	24.182110978150792	0	339,359,501,652,677,733
824	107.24787415521158	36.34221768783038	2	57,399,468,641,665,764
825	40.84486794268047	52.85395839139066	0	11,212,456,551,617,623
826	94.12060895751743	25.875755037681834	1	110,213,357,381,387,443
827	32.29326646739975	27.5564891707657	0	154,449,466,558,618
828	114.16932523357981	47.11694691243685	1	25,51,221,369,611,631
829	25.844629972578446	30.098390809129537	0	154,335,637,872
830	62.40616677338322	33.8547228278196	2	3,8,340,636,679,882
831	36.080020372809855	11.464212998784223	2	5,29,364,366,504,870
832	16.165745027362966	6.013365731574813	1	16,27,64,81,332,626
833	11.792895854444257	-0.2185152830651792	0	102,165,380,576,857
834	15.490287801734093	56.26410316062299	0	82,233
835	9.984036578534099	10.540433039642622	1	124,208,260,273,573,643
836	1.7107660485308633	6.155313787164215	0	28,356,648
837	62.02184890232946	53.00666822209572	0	98,226,276,465,540,889
838	43.842615129714815	27.886680892496276	1	108,159,354,516,564,642
839	122.75309384323153	41.11025946650042	0	318,821,875
840	99.7759942617881	15.016806739796886	0	111,724,736
841	47.24179657899675	37.953705312145516	2	89,174,287,458,695
842	30.170336820585018	-2.1698243748439263	2	232,254,325,787,818,900
843	79.49936000799046	23.44913941459978	0	266,402,510,644,714,727
844	27.758999316265314	-24.29073273467877	2	1,17,499,808,853,859
845	-0.9793765250492706	13.775704401967378	0	118,239,556,633,693,866
846	78.46544605534204	43.805837636821366	2	12,55,207,378,597,723
847	26.570697371103147	61.43347424292926	0	23,230,557,784,811
848	114.66440586933471	41.83691591744997	2	47,395,489,539,631,667
849	87.81478883296576	30.949265218138073	4	56,389,447,463,571,739
850	26.55357489833368	4.716156505606519	1	291,464,625,628,763,816
851	18.37377996940643	-17.5226142348001	2	333,350,429,553,580,712
852	97.54191469810728	37.84620192892325	4	61,198,615,655,767,810
853	28.212064224127985	-27.241294999007316	2	493,737,808,844,859,864
854	58.2003949311092	30.354855980372275	2	8,375,531,638,790,882
855	25.38961337797789	13.082733209127392	1	40,158,313,371,436,781
856	69.62559512727617	35.01358407671548	3	361,379,442,636,689,729
857	11.983412161498299	-3.059036680398295	0	155,165,576,833
858	25.666145774997837	-8.958075678968525	1	129,181,206,269,299,300
859	30.88470613528567	-25.4103674593627	1	17,737,777,844,853
860	97.62690119267886	45.57898145696032	2	2,192,405,482,761,780
861	37.69567625309216	0.37027045974572914	2	22,274,437,440,791,797
862	108.84342626584653	59.025857230404235	0	113,316,416,445,470,895
863	70.32658591075297	51.378518083640955	0	52,98,465,660,713,762
864	28.677622736924942	-30.117234301597346	2	493,621,737,853
865	-0.770856455027014	41.440517434185274	1	390,409,477
866	1.6993197604223111	13.03341448271606	0	118,173,214,556,569,845
867	36.91912891779543	-10.470539897855186	1	188,376,448,518,566
868	76.42791867942093	18.361625664965946	1	49,164,266,279,533,881
869	82.41617219665962	18.461605581336855	0	492,510,533
870	33.43714380924986	12.603024998024889	0	5,29,103,591,749,831
871	107.34430074925974	11.558893757591463	0	114,582,666,672
872	22.476452892876452	31.25654557351424	0	488,637,829
873	74.04759997730633	30.345448845409127	0	223,422,565,729,809,822
874	99.57049986125237	58.34585397570195	0	77,113,121,416,544,708
875	125.85994154607432	41.65008139342523	1	74,93,318,839
876	-13.533203630528886	12.045756860185536	0	10,289,548,760
877	51.30759734497575	64.39292440741042	0	92,229,312,423,529,757
878	23.837164364607307	66.47007247502405	0	80,153,236,557,622,741
879	-3.3746261960171777	26.381110350512678	0	146,262,336,374,472,656
880	19.99173037877305	-32.204368724339105	1	257,732,888
881	77.84442476568822	15.864614234229377	0	164,408,533,800,868
882	58.955876205528064	33.1373878996709	2	3,8,735,790,830,854
883	33.957384710937234	7.074311050931268	1	5,69,112,115,364,730
884	33.50295567446873	-6.3130935911025094	2	376,518,704,722,818,900
885	52.01879097545547	28.780948926507946	1	0,375,421,511
886	103.67614215083658	73.64923609097403	0	141,324,352,478,484,496
887	107.91189726997435	46.26419671029824	2	20,25,51,183,386,538
888	19.649198289878413	-29.395414358244814	1	78,150,257,430,880
889	57.226668319741044	52.08794652568647	0	170,226,227,246,276,837
890	12.066379585320451	23.065279639619543	1	473,584,595,616,629,765
891	20.293424473410187	-9.605701103349203	2	96,206,238,299,428,634
892	82.83441291885045	64.71106636376649	0	53,305,453,550,670,802
893	64.52721779444258	39.62803294408038	0	215,242,379,640,679,690
894	77.50679542125721	54.5181469127334	0	513,523,649,713,758,762
895	109.33498496251109	56.30033818799404	1	24,113,316,438,525,862
896	34.23883706266892	67.84027511979873	0	39,80,741
897	8.198163314655135	61.13386100040387	1	314,682
898	109.08012060938597	40.860912768110865	2	433,468,489,538,539,665
899	96.09604606100675	63.861501067171176	0	53,145,373,410,708,721
900	33.02567827289004	-3.297099125686176	2	437,704,787,818,842,884
